RecordNum,RecordType,RecordTypeMapped,RecordTypeDesc,Description,OpenDate,LastInspDate,LastInspResult,StatusCurrent,OriginalAddress1,OriginalZip,Link,Latitude,Longitude,Location1,OpenMonth,OpenYear,OpenQuarter,LastInspMonth,LastInspYear,LastInspQuarter,NoInspDate T/F,NoInspResult T/F,OpenToLastInspDays,District,CP,VI,CT,RecordTypeDescBlank,No_Heat,No_Hot_Water,Gas_Shutoff,HAB,EVIC,DISP,RENT,PERMIT,LEGAL,Plumbing,Mold,Pests,Appliances,Electrical,Fire_Safety,Structural,Trash_Site,Tenant_Rights,Security_Retaliation
009047-22CP,Complaint,Request,Noise,"Commercial construction is starting work at 5:30AM - 5:45 AM. It is very noisy and includes noises like cutting, sawing, grinding metal, hammering, slamming and moving equipment. It is impossible to sleep through this noise, and it is not only ruining my sleep but impacting my mental health on a daily basis. The construction sites making noise this early are grouped together and they are located between Brooklyn Ave NE and 12th Ave NE, and between NE 43rd Street and NE 41st Street in the Univer",2022 Aug 23 12:00:00 AM,,,Completed,4131 BROOKLYN AVE NE,98105,https://services.seattle.gov/portal/customize/LinkToRecord.aspx?altId=009047-22CP,47.65766466,-122.31472101,"(47.65766466, -122.31472101)",8,2022,3,,,,True,True,,4,True,False,False,False,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false
009135-22CP,Complaint,Request,Noise,"Several neighbors have registered complaints about the owners of 4311 Sunnyside Ave N who are operating their welding/heavy metal machinery business in their driveway and creating excessive incessant noise that is disturbing our peace of mind and that of our families.  For several hours every day, noisy machinery is being operated, against city codes.  We would like this to stop.  A prior complaint Record Number for detailed reference is 008872-22CP",2022 Aug 25 12:00:00 AM,,,Closed,4311 SUNNYSIDE AVE N,98103,https://services.seattle.gov/portal/customize/LinkToRecord.aspx?altId=009135-22CP,47.65953408,-122.33057787,"(47.65953408, -122.33057787)",8,2022,3,,,,True,True,,4,True,False,False,False,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false
009165-22CP,Complaint,Request,Noise,"Per Online; Reference neighborhood's complaint record number: 008872-22CPAlmost daily including weekends: consistent home occupation work (metal fabricator with a Renton mailing address) creating noise/odors including welding, cutting and grinding of metal in a NR3 zone.  Noise is being generated outdoors on driveway and heard beyond the property line a minimum of 4 homes away.  Multiple neighbors have made an amount of requests to homeowner to stop work and noise.",2022 Aug 26 12:00:00 AM,,,Completed,4311 SUNNYSIDE AVE N,98103,https://services.seattle.gov/portal/customize/LinkToRecord.aspx?altId=009165-22CP,47.65953408,-122.33057787,"(47.65953408, -122.33057787)",8,2022,3,,,,True,True,,4,True,False,False,False,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
009335-22CP,Complaint,Request,Noise,"Per CSB: Regarding the variance, per dawn.steele@seattle.gov, granted to the Seattle Orthopedic Center for demolition removal at 2409 N 45th St, Seattle, WA 98103, what is the allowable noise limit in decibels, and at what distance is that noise level measured? Who from the City monitors that during the period of the work granted under the variance?",2022 Aug 22 12:00:00 AM,,,Completed,2409 N 45TH ST,98103,https://services.seattle.gov/portal/customize/LinkToRecord.aspx?altId=009335-22CP,47.66112515,-122.32942586,"(47.66112515, -122.32942586)",8,2022,3,,,,True,True,,4,True,False,False,False,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false
009823-22CP,Complaint,Request,Noise,Construction noise early in the morning (around midnight to 3 am),2022 Sep 12 12:00:00 AM,,,Completed,1026 NE 65TH ST,98115,https://services.seattle.gov/portal/customize/LinkToRecord.aspx?altId=009823-22CP,47.67602564,-122.3163505,"(47.67602564, -122.3163505)",9,2022,3,,,,True,True,,4,True,False,False,False,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
009939-22CP,Complaint,Request,Noise,"Industrial noise - grinding, metalworking - daytime weekends and weekdays",2022 Sep 13 12:00:00 AM,,,Completed,5733 CONISTON RD NE,98105,https://services.seattle.gov/portal/customize/LinkToRecord.aspx?altId=009939-22CP,47.67011381,-122.26919247,"(47.67011381, -122.26919247)",9,2022,3,,,,True,True,,4,True,False,False,False,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
009976-22CP,Complaint,Request,Noise,"Per Online; There is construction equipment being operated at 6:50 am today (Sept 14) for the building immediately north of my apartment, on the intersection of 15h Ave NE and 45th in the University District. According to Google Maps, this building is called Alumni House. The machinery they're operating is a cherry picker that also outputs a high pitched sine wave in addition to ordinary construction noises.This machine was also operating before 6am on Saturday Sept",2022 Sep 14 12:00:00 AM,,,Closed,4337 15TH AVE NE,98105,https://services.seattle.gov/portal/customize/LinkToRecord.aspx?altId=009976-22CP,47.66085134,-122.31245703,"(47.66085134, -122.31245703)",9,2022,3,,,,True,True,,4,True,False,False,False,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,true,false
010164-22CP,Complaint,Request,Noise,"Extremely loud and continuous noise. Neighbor uses an un-muffled industrial power washer in their backyard day after day, hour after hour for cleaning boxes, bikes, fences, driveway and other things. Mostly during weekends and sometimes into the evening. Perhaps a side business",2022 Sep 18 12:00:00 AM,,,Completed,3929 BAGLEY AVE N,98103,https://services.seattle.gov/portal/customize/LinkToRecord.aspx?altId=010164-22CP,47.65517663,-122.33291664,"(47.65517663, -122.33291664)",9,2022,3,,,,True,True,,4,True,False,False,False,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,false,false
010268-22CP,Complaint,Request,Noise,Property development construction site for 4315 Woodland Park Ave N is violating after hours noise codes. Their excavators have been making extremely loud beeping sounds continuously every 10 seconds all through this evening and show no signs of stopping.,2022 Sep 20 12:00:00 AM,,,Completed,4315 A WOODLAND PARK AVE N,98103,https://services.seattle.gov/portal/customize/LinkToRecord.aspx?altId=010268-22CP,47.65999436,-122.34492211,"(47.65999436, -122.34492211)",9,2022,3,,,,True,True,,4,True,False,False,False,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
010300-22CP,Complaint,Request,Noise,Duplicate complaint: 009823-22CPPER CSB: Loud noises from nighttime construction. No advance warning given.,2022 Sep 21 12:00:00 AM,,,Completed,1026 NE 65TH ST,98115,https://services.seattle.gov/portal/customize/LinkToRecord.aspx?altId=010300-22CP,47.67602564,-122.3163505,"(47.67602564, -122.3163505)",9,2022,3,,,,True,True,,4,True,False,False,False,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
010546-22CP,Complaint,Request,Noise,"whenever the HVAC on roof of Emerald City Emergency Clinic located at 4102 Stone Way N goes off, it is extremely loud. Our bedroom window is several meters away. We have emailed them about fixing it but they have not.",2022 Sep 24 12:00:00 AM,,,Closed,4102 STONE WAY N,98103,https://services.seattle.gov/portal/customize/LinkToRecord.aspx?altId=010546-22CP,47.6570254,-122.34185834,"(47.6570254, -122.34185834)",9,2022,3,,,,True,True,,4,True,False,False,False,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
010599-22CP,Complaint,Request,Noise,very loud heat pump installed directly above my unit,2022 Sep 26 12:00:00 AM,,,Completed,2901 NE BLAKELEY ST,98105,https://services.seattle.gov/portal/customize/LinkToRecord.aspx?altId=010599-22CP,47.66582251,-122.2970461,"(47.66582251, -122.2970461)",9,2022,3,,,,True,True,,4,True,False,False,False,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
010607-22CP,Complaint,Request,Noise,"This year my neighbor installed a Trane XR14 2-Ton Heat Pump (manufacturers sound rating 71-76 dBA) on our condominium building roof directly above my unit living space. The equipment sits in front of a wall and is at most 8 ft from my ceiling. I filled out your sound calculator and the equipment clearly fails to meet City of Seattle Noise level requirements. I asked our HOA to address the problem, gave them both the equipment specs and Seattle municipal code section 25.08. The HOA will not tak",2022 Sep 26 12:00:00 AM,,,Completed,2901 NE BLAKELEY ST,98105,https://services.seattle.gov/portal/customize/LinkToRecord.aspx?altId=010607-22CP,47.66582251,-122.2970461,"(47.66582251, -122.2970461)",9,2022,3,,,,True,True,,4,True,False,False,False,true,false,false,true,false,false,false,false,false,false,false,true,true,false,false,true,false,true,false
011025-22CP,Complaint,Request,Noise,Contractors noisily unloading material at 5 am.,2022 Oct 04 12:00:00 AM,,,Completed,936 N 34TH ST,98103,https://services.seattle.gov/portal/customize/LinkToRecord.aspx?altId=011025-22CP,47.64918976,-122.3455331,"(47.64918976, -122.3455331)",10,2022,4,,,,True,True,,4,True,False,False,False,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
011104-22CP,Complaint,Request,Noise,TRANSFORMER NEARBYSTARTS UP EVERY MORNINGAT 6-6:30AM AND WAKESNEIGHBORING HOMEOWNERS.(VIBRATIONS SHAKING NEIGHBORINGBUILDINGS).,2022 Oct 06 12:00:00 AM,,,Completed,1904 NE 52ND ST,98105,https://services.seattle.gov/portal/customize/LinkToRecord.aspx?altId=011104-22CP,47.66655786,-122.30691161,"(47.66655786, -122.30691161)",10,2022,4,,,,True,True,,4,True,False,False,False,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false
011169-22CP,Complaint,Request,Noise,Excessive noise at 3:30 a.m.,2022 Oct 10 12:00:00 AM,,,Completed,1026 NE 65TH ST,98115,https://services.seattle.gov/portal/customize/LinkToRecord.aspx?altId=011169-22CP,47.67602564,-122.3163505,"(47.67602564, -122.3163505)",10,2022,4,,,,True,True,,4,True,False,False,False,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
011245-22CP,Complaint,Request,Noise,"On the corner of 52nd and 20th Ave NE there is Century link transformer adjacent bordering my house.  each morning when the transformer turns on makes noise and sends tremor vibrations to the house, I contacted centurylink about the situation and nothing has been done, I can't live like this the earthquake like viberition happens each morning between 6:00 am and 4:45 am and some times it happens around 9:30 pm. this has been occurring  for quite some times and I am sure what kind damages this w",2022 Oct 12 12:00:00 AM,,,Completed,1904 NE 52ND ST,98105,https://services.seattle.gov/portal/customize/LinkToRecord.aspx?altId=011245-22CP,47.66655786,-122.30691161,"(47.66655786, -122.30691161)",10,2022,4,,,,True,True,,4,True,False,False,False,false,false,false,false,false,false,false,false,true,false,false,true,false,false,false,false,false,true,false
011252-22CP,Complaint,Request,Noise,There has been ongoing construction near my apartment unit/the bedroom of my apartment unit since early August 2022. The construction itself is happening about 5-10ft away from my bedroom window so all construction sounds are incredibly loud. On several occasions they have started construction before 7am. I have a fan running at night and wear ear plugs and I can still hear the construction sounds.Audio from this morning around 6:45-6:50am and approximate location of the construction:ht,2022 Oct 12 12:00:00 AM,,,Completed,3627 STONE WAY N,98103,https://services.seattle.gov/portal/customize/LinkToRecord.aspx?altId=011252-22CP,47.65141462,-122.34319685,"(47.65141462, -122.34319685)",10,2022,4,,,,True,True,,4,True,False,False,False,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false
011347-22CP,Complaint,Request,Noise,This team of construction guys started tearing down this fence this morning at 710am on A Saturday to my understanding is not supposed to happen until 9am. We were not notified of the project as neighbors nor was I as the building manager and with 3 other major construction sites in communication with us this was very disrespectful.,2022 Oct 15 12:00:00 AM,,,Completed,4141 Brooklyn AVE NE,,https://services.seattle.gov/portal/customize/LinkToRecord.aspx?altId=011347-22CP,47.65816326,-122.31472126,"(47.65816326, -122.31472126)",10,2022,4,,,,True,True,,4,True,False,False,False,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
011610-22CP,Complaint,Request,Noise,"Construction beginning before permitted noise code times. Now at different stages of construction, various crews have started working (creating noise for example hammering or driving motorized equipment) before the permitted time. One crew started at 6:30am on a Saturday and this crew has started at 8am on a Sunday.",2022 Oct 23 12:00:00 AM,,,Completed,4313 WOODLAND PARK AVE N,98103,https://services.seattle.gov/portal/customize/LinkToRecord.aspx?altId=011610-22CP,47.65999294,-122.34480685,"(47.65999294, -122.34480685)",10,2022,4,,,,True,True,,4,True,False,False,False,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
